,address,date,price
719, 세교동,2013,88.8125
720, 세교동,2013,87.5
721, 세교동,2013,87.46153846153847
722, 세교동,2013,86.49565217391304
723, 세교동,2013,153.84615384615384
724, 세교동,2013,41.666666666666664
725, 세교동,2013,55.51162790697674
726, 세교동,2013,55.53466509988249
727, 세교동,2013,85.14285714285714
728, 세교동,2013,84.84848484848484
729, 세교동,2013,82.6086956521739
730, 세교동,2013,90.625
731, 세교동,2013,83.15151515151516
732, 세교동,2013,85.42372881355932
733, 세교동,2013,88.77551020408163
734, 세교동,2013,85.71428571428571
735, 세교동,2013,38.3
736, 세교동,2013,44.0
737, 세교동,2013,69.43396226415095
738, 세교동,2013,34.193548387096776
739, 세교동,2013,24.1879468845761
740, 지제동,2013,35.18604651162791
741, 지제동,2013,35.18647540983606
742, 지제동,2013,35.184986595174266
743, 지제동,2013,35.18621973929236
744, 지제동,2013,39.3244094488189
745, 지제동,2013,41.59445407279029
746, 지제동,2013,68.12121212121212
747, 지제동,2013,67.96899224806202
748, 지제동,2013,17.68123263450366
749, 지제동,2013,25.082266910420476
750, 지제동,2013,66.71480144404332
751, 지제동,2013,42.34699038947901
752, 신대동,2013,55.13978494623656
753, 신대동,2013,54.95
754, 신대동,2013,55.91549295774648
755, 신대동,2013,55.505050505050505
756, 신대동,2013,55.505050505050505
757, 신대동,2013,55.5
758, 신대동,2013,55.21212121212121
759, 신대동,2013,55.97222222222222
760, 신대동,2013,54.54545454545455
761, 신대동,2013,48.484848484848484
762, 소사동,2013,9.669039145907472
763, 소사동,2013,2.0
764, 소사동,2013,1.9736842105263157
765, 소사동,2013,22.988505747126435
766, 용이동,2013,53.097345132743364
767, 용이동,2013,76.15894039735099
768, 용이동,2013,50.473186119873816
769, 용이동,2013,111.9393173198483
770, 월곡동,2013,37.5
771, 월곡동,2013,37.41935483870968
772, 월곡동,2013,23.580786026200872
773, 월곡동,2013,24.242424242424242
774, 월곡동,2013,23.529411764705884
775, 월곡동,2013,23.875845602865102
776, 월곡동,2013,25.0
777, 월곡동,2013,15.151515151515152
778, 월곡동,2013,24.242424242424242
779, 월곡동,2013,22.14765100671141
780, 월곡동,2013,28.571428571428573
781, 월곡동,2013,23.64864864864865
782, 월곡동,2013,24.242424242424242
783, 청룡동,2013,5.711111111111111
784, 청룡동,2013,5.5777777777777775
785, 청룡동,2013,20.571428571428573
786, 청룡동,2013,27.783783783783782
787, 청룡동,2013,27.71698113207547
788, 청룡동,2013,25.0
789, 죽백동,2013,11.49558755225267
790,팽성읍 객사리,2013,76.36363636363636
791,팽성읍 객사리,2013,66.62264150943396
792,팽성읍 객사리,2013,66.63157894736842
793,팽성읍 객사리,2013,102.97297297297297
794,팽성읍 객사리,2013,53.6144
795,팽성읍 객사리,2013,53.61538461538461
796,팽성읍 객사리,2013,48.84905660377358
797,팽성읍 객사리,2013,80.0952380952381
798,팽성읍 객사리,2013,80.09032258064516
799,팽성읍 남산리,2013,129.94505494505495
800,팽성읍 남산리,2013,11.799410029498524
801,팽성읍 노와리,2013,5.289928789420142
802,팽성읍 노와리,2013,5.000612494895876
803,팽성읍 두리,2013,13.333333333333334
804,팽성읍 근내리,2013,16.555555555555557
805,팽성읍 원정리,2013,57.285714285714285
806,팽성읍 원정리,2013,9.181818181818182
807,팽성읍 원정리,2013,36.294117647058826
808,팽성읍 원정리,2013,36.3
809,팽성읍 원정리,2013,36.2992125984252
810,팽성읍 원정리,2013,36.2996632996633
811,팽성읍 원정리,2013,36.29933110367893
812,팽성읍 원정리,2013,9.080906148867314
813,팽성읍 원정리,2013,36.30065359477124
814,팽성읍 도두리,2013,6.045016077170418
815,팽성읍 노양리,2013,24.1627808393387
816,팽성읍 노성리,2013,4.2324888226527575
817,팽성읍 노성리,2013,4.234875444839858
818,팽성읍 노성리,2013,13.765100671140939
819,팽성읍 노성리,2013,13.765237020316027
820,팽성읍 노성리,2013,13.764492753623188
821,팽성읍 두정리,2013,3.987201575190746
822,팽성읍 두정리,2013,7.803468208092486
823,팽성읍 두정리,2013,45.833333333333336
824,팽성읍 석근리,2013,6.756756756756757
825,팽성읍 석근리,2013,8.823529411764707
826,팽성읍 석근리,2013,8.7292817679558
827,팽성읍 석근리,2013,15.090909090909092
828,팽성읍 석근리,2013,14.705882352941176
829,팽성읍 안정리,2013,12.345679012345679
830,팽성읍 안정리,2013,30.22670025188917
831,팽성읍 안정리,2013,30.303030303030305
832,팽성읍 안정리,2013,30.136986301369863
833,팽성읍 안정리,2013,154.66666666666666
834,팽성읍 안정리,2013,100.0
835,팽성읍 안정리,2013,73.94366197183099
836,팽성읍 송화리,2013,20.669291338582678
837,팽성읍 송화리,2013,58.15555555555556
838,안중읍 안중리,2013,75.0
839,안중읍 안중리,2013,78.03030303030303
840,안중읍 안중리,2013,80.71428571428571
841,안중읍 안중리,2013,110.0
842,안중읍 안중리,2013,92.5
843,안중읍 안중리,2013,15.504464285714286
844,안중읍 안중리,2013,15.5
845,안중읍 학현리,2013,18.137254901960784
846,안중읍 학현리,2013,22.837370242214533
847,안중읍 학현리,2013,8.385744234800839
848,안중읍 학현리,2013,48.36734693877551
849,안중읍 학현리,2013,21.454545454545453
850,안중읍 금곡리,2013,9.714172290591504
851,안중읍 대반리,2013,10.0
852,안중읍 대반리,2013,19.654889071487265
853,안중읍 대반리,2013,27.38095238095238
854,안중읍 삼정리,2013,5.0
855,안중읍 삼정리,2013,3.63
856,안중읍 용성리,2013,16.644809845657218
857,안중읍 용성리,2013,3.580562659846547
858,안중읍 덕우리,2013,6.049822064056939
859,안중읍 덕우리,2013,4.194630872483222
860,안중읍 송담리,2013,62.36363636363637
861,안중읍 송담리,2013,62.36363636363637
862,안중읍 송담리,2013,22.681451612903224
863,안중읍 송담리,2013,62.0
864,안중읍 송담리,2013,20.689655172413794
865,안중읍 송담리,2013,36.58536585365854
866,안중읍 송담리,2013,63.6875
867,안중읍 송담리,2013,61.72727272727273
868,안중읍 송담리,2013,62.36363636363637
869,안중읍 송담리,2013,29.0
870,안중읍 송담리,2013,61.74
871,안중읍 송담리,2013,15.13888888888889
872,안중읍 송담리,2013,15.126050420168067
873,안중읍 송담리,2013,9.098786828422877
874,안중읍 송담리,2013,9.118942731277533
875,안중읍 송담리,2013,63.63636363636363
876,안중읍 현화리,2013,74.41253263707571
877,안중읍 현화리,2013,22.14022140221402
878,안중읍 현화리,2013,17.898832684824903
879,안중읍 현화리,2013,25.7703081232493
880,안중읍 현화리,2013,12.76595744680851
881,안중읍 현화리,2013,12.876935615321923
882,안중읍 현화리,2013,124.26724137931035
883,포승읍 내기리,2013,18.12297734627832
884,포승읍 내기리,2013,8.125
885,포승읍 내기리,2013,10.476190476190476
886,포승읍 내기리,2013,8.459214501510575
887,포승읍 도곡리,2013,24.186046511627907
888,포승읍 도곡리,2013,24.186046511627907
889,포승읍 도곡리,2013,10.0
890,포승읍 도곡리,2013,10.0
891,포승읍 도곡리,2013,9.984871406959153
892,포승읍 도곡리,2013,9.860557768924302
893,포승읍 원정리,2013,35.28225806451613
894,포승읍 원정리,2013,60.0
895,포승읍 만호리,2013,73.2484076433121
896,포승읍 만호리,2013,103.4090909090909
897,포승읍 신영리,2013,19.630872483221477
898,포승읍 신영리,2013,19.591836734693878
899,포승읍 신영리,2013,19.554140127388536
900,포승읍 방림리,2013,18.181818181818183
901,포승읍 방림리,2013,17.233009708737864
902,포승읍 석정리,2013,4.414784394250513
903,포승읍 석정리,2013,4.395604395604396
904,포승읍 석정리,2013,4.82897384305835
905,포승읍 홍원리,2013,5.0
906,포승읍 홍원리,2013,5.0
907,포승읍 홍원리,2013,5.0
908,포승읍 홍원리,2013,4.800118273211118
909,포승읍 홍원리,2013,4.800083647009619
910,포승읍 홍원리,2013,4.799887735054729
911,포승읍 홍원리,2013,6.04991177211999
912,진위면 봉남리,2013,50.0
913,진위면 마산리,2013,33.37378640776699
914,진위면 마산리,2013,33.39041095890411
915,진위면 은산리,2013,16.415868673050614
916,진위면 은산리,2013,8.333333333333334
917,진위면 동천리,2013,8.176859504132231
918,진위면 청호리,2013,17.9
919,진위면 청호리,2013,18.0
920,진위면 청호리,2013,17.91304347826087
921,진위면 청호리,2013,17.9
922,진위면 견산리,2013,91.0
923,진위면 견산리,2013,91.0
924,진위면 견산리,2013,91.0
925,진위면 견산리,2013,91.0
926,진위면 견산리,2013,91.0
927,진위면 견산리,2013,91.0
928,진위면 하북리,2013,5.283018867924528
929,진위면 신리,2013,22.22222222222222
930,서탄면 금암리,2013,11.245674740484429
931,서탄면 금암리,2013,9.784741144414168
932,서탄면 사리,2013,8.17224880382775
933,서탄면 사리,2013,16.6424510423247
934,서탄면 수월암리,2013,37.67123287671233
935,서탄면 내천리,2013,12.096597145993414
936,서탄면 마두리,2013,5.132100396301189
937,서탄면 마두리,2013,5.14031485284052
938,서탄면 회화리,2013,6.728538283062645
939,서탄면 금각리,2013,17.142857142857142
940,고덕면 당현리,2013,23.49570200573066
941,고덕면 두릉리,2013,57.857142857142854
942,고덕면 두릉리,2013,36.44859813084112
943,고덕면 두릉리,2013,36.15560640732266
944,고덕면 두릉리,2013,33.333333333333336
945,고덕면 두릉리,2013,30.952380952380953
946,고덕면 두릉리,2013,33.25
947,고덕면 두릉리,2013,36.144578313253014
948,고덕면 두릉리,2013,30.120481927710845
949,고덕면 두릉리,2013,36.111111111111114
950,고덕면 두릉리,2013,36.24338624338624
951,고덕면 두릉리,2013,36.25
952,고덕면 두릉리,2013,31.25
953,고덕면 두릉리,2013,36.34146341463415
954,고덕면 두릉리,2013,36.144578313253014
955,고덕면 문곡리,2013,5.1416515973478
956,고덕면 문곡리,2013,4.941073766914012
957,고덕면 동청리,2013,9.210526315789474
958,고덕면 궁리,2013,5.310674455655868
959,고덕면 궁리,2013,9.075321494182486
960,고덕면 궁리,2013,9.069343065693431
961,고덕면 동고리,2013,30.232558139534884
962,고덕면 동고리,2013,36.231884057971016
963,고덕면 동고리,2013,14.866504854368932
964,고덕면 방축리,2013,27.234342012667135
965,고덕면 방축리,2013,40.72759538598048
966,고덕면 방축리,2013,31.778875849289683
967,고덕면 방축리,2013,37.878787878787875
968,고덕면 방축리,2013,22.727272727272727
969,고덕면 방축리,2013,30.337078651685392
970,고덕면 방축리,2013,29.81366459627329
971,고덕면 방축리,2013,25.84269662921348
972,고덕면 방축리,2013,30.48780487804878
973,오성면 숙성리,2013,4.638833664678595
974,오성면 숙성리,2013,10.121457489878543
975,오성면 숙성리,2013,16.50485436893204
976,오성면 숙성리,2013,16.776315789473685
977,오성면 숙성리,2013,4.538152610441767
978,오성면 숙성리,2013,4.537169772680729
979,오성면 신리,2013,3.932288586635127
980,오성면 신리,2013,3.932288586635127
981,오성면 안화리,2013,4.241206030150754
982,오성면 안화리,2013,4.195804195804196
983,오성면 양교리,2013,5.994550408719346
984,오성면 양교리,2013,4.942965779467681
985,오성면 양교리,2013,20.2020202020202
986,오성면 양교리,2013,4.799797775530839
987,오성면 양교리,2013,5.0
988,오성면 죽리,2013,21.201612903225808
989,오성면 죽리,2013,21.211155378486055
990,오성면 죽리,2013,21.24137931034483
991,오성면 죽리,2013,21.219298245614034
992,오성면 죽리,2013,166.66666666666666
993,오성면 죽리,2013,18.153846153846153
994,오성면 죽리,2013,18.15028901734104
995,오성면 죽리,2013,18.153191489361703
996,오성면 죽리,2013,18.159139784946237
997,오성면 죽리,2013,18.143283582089552
998,오성면 죽리,2013,18.15057915057915
999,오성면 죽리,2013,18.155945419103315
1000,오성면 죽리,2013,18.15028901734104
1001,오성면 죽리,2013,18.16883116883117
1002,오성면 죽리,2013,24.300678952473326
1003,오성면 죽리,2013,91.13924050632912
1004,오성면 죽리,2013,6.74198250728863
1005,오성면 죽리,2013,55.660377358490564
1006,오성면 죽리,2013,6.04992657856094
1007,오성면 길음리,2013,21.176470588235293
1008,오성면 길음리,2013,5.7510148849797025
1009,오성면 창내리,2013,5.048465266558966
1010,현덕면 운정리,2013,19.664717348927876
1011,현덕면 화양리,2013,46.75686274509804
1012,현덕면 화양리,2013,46.45
1013,현덕면 화양리,2013,46.729729729729726
1014,현덕면 화양리,2013,46.91919191919192
1015,현덕면 화양리,2013,47.130434782608695
1016,현덕면 화양리,2013,46.92424242424242
1017,현덕면 화양리,2013,47.61538461538461
1018,현덕면 화양리,2013,46.71551724137931
1019,현덕면 화양리,2013,46.46
1020,현덕면 화양리,2013,46.90909090909091
1021,현덕면 인광리,2013,30.21978021978022
1022,현덕면 인광리,2013,12.526096033402922
1023,현덕면 인광리,2013,10.76923076923077
1024,현덕면 덕목리,2013,3.9329113924050634
1025,현덕면 덕목리,2013,4.563431700638881
1026,현덕면 대안리,2013,4.226996730499766
1027,현덕면 대안리,2013,4.212055192447349
1028,현덕면 대안리,2013,4.57190357439734
1029,현덕면 기산리,2013,15.285996055226825
1030,현덕면 기산리,2013,4.700038955979743
1031,현덕면 기산리,2013,6.001936108422072
1032,현덕면 장수리,2013,38.60606060606061
1033,현덕면 장수리,2013,39.39393939393939
1034,현덕면 방축리,2013,12.326656394453005
1035, 서정동,2013,153.0054644808743
1036, 서정동,2013,127.90697674418605
1037, 서정동,2013,125.0
1038, 서정동,2013,93.75
1039, 서정동,2013,84.5
1040, 서정동,2013,71.42857142857143
1041, 서정동,2013,85.6470588235294
1042, 서정동,2013,68.0
1043, 서정동,2013,122.80701754385964
1044, 서정동,2013,62.5
1045, 서정동,2013,105.61056105610561
1046, 서정동,2013,66.66666666666667
1047, 서정동,2013,65.02463054187191
1048, 칠괴동,2013,19.597701149425287
1049, 칠괴동,2013,11.437908496732026
1050, 칠괴동,2013,11.415525114155251
1051, 칠괴동,2013,23.86634844868735
1052, 칠원동,2013,20.0
1053, 칠원동,2013,20.435565744227937
1054, 도일동,2013,30.927835051546392
1055, 도일동,2013,10.375
1056, 도일동,2013,16.959302325581394
1057, 도일동,2013,12.987012987012987
1058, 도일동,2013,32.16789060521651
1059, 도일동,2013,73.9268680445151
1060, 가재동,2013,30.09259259259259
1061, 가재동,2013,34.437086092715234
1062, 가재동,2013,13.636363636363637
1063, 가재동,2013,20.905923344947734
1064, 장안동,2013,12.035398230088495
1065, 장안동,2013,33.267992159059084
1066, 지산동,2013,7.166666666666667
1067, 지산동,2013,7.2
1068, 지산동,2013,7.150943396226415
1069, 지산동,2013,24.210526315789473
1070, 지산동,2013,130.0
1071, 지산동,2013,18.13186813186813
1072, 지산동,2013,5.882352941176471
1073, 지산동,2013,35.294117647058826
1074, 지산동,2013,35.333333333333336
1075, 지산동,2013,30.241935483870968
1076, 독곡동,2013,15.706806282722512
1077, 독곡동,2013,65.21850899742931
1078, 독곡동,2013,37.234042553191486
1079, 독곡동,2013,50.0
1080, 신장동,2013,30.265848670756647
1081, 신장동,2013,30.261758691206545
1082, 신장동,2013,120.44817927170868
1083, 신장동,2013,17.258222077499187
1084, 신장동,2013,75.47169811320755
1085, 신장동,2013,157.85714285714286
1086, 신장동,2013,158.0
1087, 신장동,2013,157.88235294117646
1088, 신장동,2013,157.84848484848484
1089, 신장동,2013,157.8548387096774
1090, 신장동,2013,158.0
1091, 신장동,2013,194.0
1092, 신장동,2013,250.0
1093, 신장동,2013,130.43478260869566
1094, 신장동,2013,68.96551724137932
1095, 신장동,2013,50.0
1096, 신장동,2013,20.833333333333332
1097, 평택동,2013,350.0
1098, 통복동,2013,33.23880597014925
1099, 통복동,2013,31.79381443298969
1100, 통복동,2013,31.818181818181817
1101, 통복동,2013,32.27173913043478
1102, 통복동,2013,36.35
1103, 통복동,2013,31.79959100204499
1104, 통복동,2013,31.7979797979798
1105, 통복동,2013,33.246203904555315
1106, 통복동,2013,36.354725787631274
1107, 통복동,2013,36.370370370370374
1108, 통복동,2013,32.27329192546584
