,Unnamed: 0,address,date,price,newaddress
60188,60188,서탄면 수월암리,2017,32.23819301848049,서탄면
60189,60189,서탄면 수월암리,2017,19.717687074829925,서탄면
60190,60190,서탄면 수월암리,2017,19.803571428571427,서탄면
60191,60191,서탄면 수월암리,2017,19.717687074829925,서탄면
60192,60192,서탄면 수월암리,2017,19.717391304347824,서탄면
60193,60193,서탄면 수월암리,2017,19.717073170731712,서탄면
60194,60194,서탄면 수월암리,2017,19.717073170731712,서탄면
60195,60195,서탄면 수월암리,2017,19.717391304347824,서탄면
60196,60196,서탄면 수월암리,2017,19.803571428571427,서탄면
60197,60197,서탄면 수월암리,2017,29.036363636363635,서탄면
60198,60198,서탄면 수월암리,2017,29.05,서탄면
60199,60199,서탄면 수월암리,2017,29.042553191489358,서탄면
60200,60200,서탄면 수월암리,2017,29.04230769230769,서탄면
60201,60201,서탄면 수월암리,2017,29.066666666666666,서탄면
60202,60202,서탄면 수월암리,2017,11.790697674418604,서탄면
60203,60203,서탄면 수월암리,2017,11.79643056330173,서탄면
60204,60204,서탄면 수월암리,2017,11.449830890642614,서탄면
60205,60205,서탄면 수월암리,2017,11.797752808988767,서탄면
60206,60206,서탄면 수월암리,2017,11.807692307692307,서탄면
60207,60207,서탄면 수월암리,2017,11.666666666666664,서탄면
60208,60208,서탄면 수월암리,2017,50.32075471698114,서탄면
60209,60209,서탄면 수월암리,2017,49.87096774193547,서탄면
60210,60210,서탄면 수월암리,2017,49.861070911722145,서탄면
60211,60211,서탄면 수월암리,2017,49.875,서탄면
60212,60212,서탄면 수월암리,2017,49.86086956521739,서탄면
60213,60213,서탄면 수월암리,2017,50.32258064516129,서탄면
60214,60214,서탄면 수월암리,2017,17.29632945389436,서탄면
60215,60215,서탄면 수월암리,2017,16.96969696969697,서탄면
60216,60216,서탄면 수월암리,2017,12.0,서탄면
60217,60217,서탄면 수월암리,2017,12.0,서탄면
60218,60218,서탄면 수월암리,2017,12.0,서탄면
60219,60219,서탄면 수월암리,2017,24.20749279538905,서탄면
60220,60220,서탄면 수월암리,2017,29.217391304347824,서탄면
60221,60221,서탄면 수월암리,2017,29.150684931506852,서탄면
60222,60222,서탄면 수월암리,2017,19.5,서탄면
60223,60223,서탄면 수월암리,2017,19.595072059507206,서탄면
60224,60224,서탄면 수월암리,2017,19.83584131326949,서탄면
60225,60225,서탄면 수월암리,2017,23.214285714285715,서탄면
60226,60226,서탄면 수월암리,2017,19.354838709677423,서탄면
60227,60227,서탄면 수월암리,2017,18.198362147406737,서탄면
60228,60228,서탄면 수월암리,2017,20.026666666666667,서탄면
60229,60229,서탄면 수월암리,2017,19.823788546255507,서탄면
60230,60230,서탄면 수월암리,2017,19.837232960325533,서탄면
60231,60231,서탄면 수월암리,2017,19.732142857142858,서탄면
60232,60232,서탄면 수월암리,2017,19.557522123893804,서탄면
60233,60233,서탄면 수월암리,2017,20.426287744227352,서탄면
60234,60234,서탄면 수월암리,2017,29.04761904761905,서탄면
60235,60235,서탄면 수월암리,2017,29.12096774193548,서탄면
60236,60236,서탄면 수월암리,2017,51.45348837209303,서탄면
60237,60237,서탄면 수월암리,2017,11.6,서탄면
60238,60238,서탄면 수월암리,2017,12.0,서탄면
60239,60239,서탄면 수월암리,2017,12.0,서탄면
60240,60240,서탄면 수월암리,2017,22.08,서탄면
60241,60241,서탄면 수월암리,2017,15.74803149606299,서탄면
60242,60242,서탄면 수월암리,2017,21.125,서탄면
60243,60243,서탄면 수월암리,2017,20.222222222222218,서탄면
60244,60244,서탄면 수월암리,2017,26.0,서탄면
60245,60245,서탄면 수월암리,2017,10.526315789473683,서탄면
60246,60246,서탄면 수월암리,2017,20.08695652173913,서탄면
60247,60247,서탄면 수월암리,2017,26.0,서탄면
60248,60248,서탄면 수월암리,2017,25.5,서탄면
60249,60249,서탄면 수월암리,2017,20.0,서탄면
60250,60250,서탄면 수월암리,2017,22.693965517241377,서탄면
60251,60251,서탄면 수월암리,2017,22.69429097605893,서탄면
60252,60252,서탄면 수월암리,2017,22.68882175226586,서탄면
60253,60253,서탄면 수월암리,2017,22.69340974212034,서탄면
60254,60254,서탄면 수월암리,2017,22.68476357267951,서탄면
60255,60255,서탄면 수월암리,2017,29.07692307692308,서탄면
60256,60256,서탄면 수월암리,2017,36.30927835051546,서탄면
60257,60257,서탄면 수월암리,2017,23.65,서탄면
60258,60258,서탄면 수월암리,2017,32.0,서탄면
60259,60259,서탄면 수월암리,2017,29.5,서탄면
60260,60260,서탄면 수월암리,2017,29.36,서탄면
60261,60261,서탄면 마두리,2017,5.128811155755141,서탄면
60262,60262,서탄면 마두리,2017,11.481481481481481,서탄면
60263,60263,서탄면 마두리,2017,31.0124826629681,서탄면
60264,60264,서탄면 회화리,2017,4.537692120029275,서탄면
60265,60265,서탄면 회화리,2017,3.9319196428571432,서탄면
60266,60266,서탄면 금각리,2017,125.40084388185656,서탄면
60267,60267,고덕면 당현리,2017,39.36619718309859,고덕면
60268,60268,고덕면 당현리,2017,21.174857734092086,고덕면
60269,60269,고덕면 당현리,2017,21.175021732831066,고덕면
60270,60270,고덕면 당현리,2017,24.199584199584198,고덕면
60271,60271,고덕면 당현리,2017,13.266666666666667,고덕면
60272,60272,고덕면 당현리,2017,13.285714285714285,고덕면
60273,60273,고덕면 당현리,2017,52.79545454545455,고덕면
60274,60274,고덕면 당현리,2017,16.335227272727273,고덕면
60275,60275,고덕면 당현리,2017,30.273224043715853,고덕면
60276,60276,고덕면 당현리,2017,30.27463651050081,고덕면
60277,60277,고덕면 당현리,2017,44.722719141323786,고덕면
60278,60278,고덕면 두릉리,2017,42.343324250681206,고덕면
60279,60279,고덕면 문곡리,2017,11.207729468599034,고덕면
60280,60280,고덕면 문곡리,2017,43.674698795180724,고덕면
60281,60281,고덕면 문곡리,2017,13.558033451596556,고덕면
60282,60282,고덕면 문곡리,2017,45.45454545454545,고덕면
60283,60283,고덕면 문곡리,2017,46.36363636363637,고덕면
60284,60284,고덕면 문곡리,2017,45.45454545454545,고덕면
60285,60285,고덕면 문곡리,2017,12.907407407407408,고덕면
60286,60286,고덕면 문곡리,2017,22.745901639344265,고덕면
60287,60287,고덕면 동청리,2017,19.666666666666668,고덕면
60288,60288,고덕면 동청리,2017,65.815834767642,고덕면
60289,60289,고덕면 동청리,2017,43.87634408602151,고덕면
60290,60290,고덕면 해창리,2017,19.047619047619047,고덕면
60291,60291,고덕면 해창리,2017,12.0,고덕면
60292,60292,고덕면 해창리,2017,71.42857142857143,고덕면
60293,60293,고덕면 궁리,2017,81.65714285714286,고덕면
60294,60294,고덕면 궁리,2017,81.6951219512195,고덕면
60295,60295,고덕면 궁리,2017,81.66666666666667,고덕면
60296,60296,고덕면 궁리,2017,84.28571428571429,고덕면
60297,60297,고덕면 궁리,2017,81.72727272727273,고덕면
60298,60298,고덕면 궁리,2017,81.5,고덕면
60299,60299,고덕면 궁리,2017,81.5,고덕면
60300,60300,고덕면 궁리,2017,82.75675675675676,고덕면
60301,60301,고덕면 궁리,2017,81.66666666666667,고덕면
60302,60302,고덕면 궁리,2017,82.0,고덕면
60303,60303,고덕면 궁리,2017,81.60282258064517,고덕면
60304,60304,고덕면 궁리,2017,82.0,고덕면
60305,60305,고덕면 궁리,2017,82.0,고덕면
60306,60306,고덕면 궁리,2017,82.0,고덕면
60307,60307,고덕면 궁리,2017,82.0,고덕면
60308,60308,고덕면 궁리,2017,81.5,고덕면
60309,60309,고덕면 궁리,2017,81.59274193548387,고덕면
60310,60310,고덕면 궁리,2017,83.45454545454545,고덕면
60311,60311,고덕면 궁리,2017,81.5909090909091,고덕면
60312,60312,고덕면 궁리,2017,82.0,고덕면
60313,60313,고덕면 궁리,2017,81.5,고덕면
60314,60314,고덕면 궁리,2017,81.66666666666667,고덕면
60315,60315,고덕면 궁리,2017,81.6078431372549,고덕면
60316,60316,고덕면 궁리,2017,81.61988950276245,고덕면
60317,60317,고덕면 궁리,2017,81.0,고덕면
60318,60318,고덕면 궁리,2017,81.0,고덕면
60319,60319,고덕면 궁리,2017,81.5,고덕면
60320,60320,고덕면 궁리,2017,81.5909090909091,고덕면
60321,60321,고덕면 궁리,2017,83.4090909090909,고덕면
60322,60322,고덕면 궁리,2017,81.61538461538461,고덕면
60323,60323,고덕면 궁리,2017,81.69811320754717,고덕면
60324,60324,고덕면 궁리,2017,82.35714285714286,고덕면
60325,60325,고덕면 궁리,2017,81.95035460992908,고덕면
60326,60326,고덕면 궁리,2017,81.97836166924266,고덕면
60327,60327,고덕면 궁리,2017,250.0,고덕면
60328,60328,고덕면 동고리,2017,47.656612529002324,고덕면
60329,60329,고덕면 동고리,2017,47.54601226993865,고덕면
60330,60330,고덕면 동고리,2017,44.66666666666666,고덕면
60331,60331,고덕면 방축리,2017,140.73333333333332,고덕면
60332,60332,고덕면 방축리,2017,81.66666666666667,고덕면
60333,60333,고덕면 방축리,2017,81.5,고덕면
60334,60334,고덕면 방축리,2017,39.294710327455924,고덕면
60335,60335,고덕면 방축리,2017,82.0,고덕면
60336,60336,고덕면 방축리,2017,81.5,고덕면
60337,60337,고덕면 방축리,2017,81.0,고덕면
60338,60338,고덕면 방축리,2017,21.27659574468085,고덕면
60339,60339,고덕면 방축리,2017,58.97749834546658,고덕면
60340,60340,오성면 숙성리,2017,26.50602409638554,오성면
60341,60341,오성면 숙성리,2017,8.851260342505293,오성면
60342,60342,오성면 숙성리,2017,15.067079463364294,오성면
60343,60343,오성면 숙성리,2017,15.104166666666664,오성면
60344,60344,오성면 숙성리,2017,5.872340425531916,오성면
60345,60345,오성면 신리,2017,7.740367927802846,오성면
60346,60346,오성면 신리,2017,11.410714285714285,오성면
60347,60347,오성면 안화리,2017,15.172550575168586,오성면
60348,60348,오성면 안화리,2017,13.01431492842536,오성면
60349,60349,오성면 안화리,2017,13.660714285714285,오성면
60350,60350,오성면 안화리,2017,15.151515151515152,오성면
60351,60351,오성면 안화리,2017,14.992503748125934,오성면
60352,60352,오성면 안화리,2017,14.992503748125934,오성면
60353,60353,오성면 죽리,2017,17.38868832731649,오성면
60354,60354,오성면 죽리,2017,55.8,오성면
60355,60355,오성면 죽리,2017,7.5638911788953,오성면
60356,60356,오성면 죽리,2017,7.866213921901528,오성면
60357,60357,오성면 죽리,2017,5.0,오성면
60358,60358,오성면 죽리,2017,5.150943396226415,오성면
60359,60359,오성면 죽리,2017,5.0,오성면
60360,60360,오성면 길음리,2017,7.562442183163737,오성면
60361,60361,오성면 길음리,2017,7.561307901907357,오성면
60362,60362,오성면 길음리,2017,24.223214285714285,오성면
60363,60363,오성면 길음리,2017,24.22727272727273,오성면
60364,60364,오성면 길음리,2017,24.222826086956523,오성면
60365,60365,오성면 길음리,2017,30.89887640449438,오성면
60366,60366,오성면 당거리,2017,23.75757575757576,오성면
60367,60367,오성면 당거리,2017,47.86363636363637,오성면
60368,60368,오성면 당거리,2017,47.863013698630134,오성면
60369,60369,오성면 당거리,2017,47.86363636363637,오성면
60370,60370,오성면 창내리,2017,35.63636363636363,오성면
60371,60371,오성면 창내리,2017,17.786476868327398,오성면
60372,60372,오성면 창내리,2017,35.55813953488372,오성면
60373,60373,현덕면 도대리,2017,44.24675324675325,현덕면
60374,60374,현덕면 도대리,2017,44.24675324675325,현덕면
60375,60375,현덕면 도대리,2017,44.25,현덕면
60376,60376,현덕면 도대리,2017,55.45454545454545,현덕면
60377,60377,현덕면 도대리,2017,55.45454545454545,현덕면
60378,60378,현덕면 도대리,2017,44.25252525252525,현덕면
60379,60379,현덕면 도대리,2017,42.89393939393939,현덕면
60380,60380,현덕면 도대리,2017,21.125319693094628,현덕면
60381,60381,현덕면 도대리,2017,42.898989898989896,현덕면
60382,60382,현덕면 도대리,2017,85.5,현덕면
60383,60383,현덕면 도대리,2017,44.15116279069768,현덕면
60384,60384,현덕면 도대리,2017,86.36363636363636,현덕면
60385,60385,현덕면 도대리,2017,44.24242424242424,현덕면
60386,60386,현덕면 도대리,2017,50.90909090909091,현덕면
60387,60387,현덕면 도대리,2017,44.25252525252525,현덕면
60388,60388,현덕면 도대리,2017,44.25252525252525,현덕면
60389,60389,현덕면 도대리,2017,44.22285714285713,현덕면
60390,60390,현덕면 도대리,2017,86.51785714285714,현덕면
60391,60391,현덕면 도대리,2017,42.898989898989896,현덕면
60392,60392,현덕면 도대리,2017,82.5825825825826,현덕면
60393,60393,현덕면 도대리,2017,44.25,현덕면
60394,60394,현덕면 도대리,2017,45.15151515151515,현덕면
60395,60395,현덕면 도대리,2017,39.564787339268044,현덕면
60396,60396,현덕면 도대리,2017,44.24242424242424,현덕면
60397,60397,현덕면 도대리,2017,5.333333333333333,현덕면
60398,60398,현덕면 도대리,2017,44.24848484848485,현덕면
60399,60399,현덕면 도대리,2017,83.82352941176471,현덕면
60400,60400,현덕면 도대리,2017,44.24848484848485,현덕면
60401,60401,현덕면 도대리,2017,44.24242424242424,현덕면
60402,60402,현덕면 도대리,2017,44.25252525252525,현덕면
60403,60403,현덕면 도대리,2017,44.06034482758621,현덕면
60404,60404,현덕면 도대리,2017,33.03341902313625,현덕면
60405,60405,현덕면 도대리,2017,51.51515151515152,현덕면
60406,60406,현덕면 도대리,2017,5.5,현덕면
60407,60407,현덕면 도대리,2017,105.06060606060606,현덕면
60408,60408,현덕면 운정리,2017,25.58139534883721,현덕면
60409,60409,현덕면 운정리,2017,25.372670807453414,현덕면
60410,60410,현덕면 운정리,2017,5.0,현덕면
60411,60411,현덕면 운정리,2017,26.0,현덕면
60412,60412,현덕면 운정리,2017,5.0,현덕면
60413,60413,현덕면 운정리,2017,10.389610389610391,현덕면
60414,60414,현덕면 운정리,2017,25.41379310344828,현덕면
60415,60415,현덕면 화양리,2017,77.21212121212122,현덕면
60416,60416,현덕면 화양리,2017,76.45,현덕면
60417,60417,현덕면 화양리,2017,67.125,현덕면
60418,60418,현덕면 화양리,2017,77.21212121212122,현덕면
60419,60419,현덕면 화양리,2017,67.91919191919192,현덕면
60420,60420,현덕면 화양리,2017,77.21212121212122,현덕면
60421,60421,현덕면 화양리,2017,78.0,현덕면
60422,60422,현덕면 화양리,2017,77.21212121212122,현덕면
60423,60423,현덕면 화양리,2017,76.74698795180723,현덕면
60424,60424,현덕면 화양리,2017,67.89393939393939,현덕면
60425,60425,현덕면 화양리,2017,80.47368421052632,현덕면
60426,60426,현덕면 화양리,2017,67.78787878787878,현덕면
60427,60427,현덕면 화양리,2017,70.625,현덕면
60428,60428,현덕면 화양리,2017,79.625,현덕면
60429,60429,현덕면 화양리,2017,68.48979591836735,현덕면
60430,60430,현덕면 화양리,2017,74.94117647058823,현덕면
60431,60431,현덕면 화양리,2017,77.21212121212122,현덕면
60432,60432,현덕면 화양리,2017,31.75970873786408,현덕면
60433,60433,현덕면 화양리,2017,31.707317073170728,현덕면
60434,60434,현덕면 화양리,2017,74.94117647058823,현덕면
60435,60435,현덕면 화양리,2017,67.51515151515152,현덕면
60436,60436,현덕면 화양리,2017,60.60606060606061,현덕면
60437,60437,현덕면 화양리,2017,92.1875,현덕면
60438,60438,현덕면 화양리,2017,54.54545454545455,현덕면
60439,60439,현덕면 화양리,2017,69.625,현덕면
60440,60440,현덕면 화양리,2017,77.21212121212122,현덕면
60441,60441,현덕면 화양리,2017,68.06060606060606,현덕면
60442,60442,현덕면 화양리,2017,78.0,현덕면
60443,60443,현덕면 화양리,2017,74.94117647058823,현덕면
60444,60444,현덕면 화양리,2017,77.21212121212122,현덕면
60445,60445,현덕면 화양리,2017,69.625,현덕면
60446,60446,현덕면 화양리,2017,76.45,현덕면
60447,60447,현덕면 화양리,2017,77.21212121212122,현덕면
60448,60448,현덕면 화양리,2017,76.45,현덕면
60449,60449,현덕면 화양리,2017,77.21212121212122,현덕면
60450,60450,현덕면 화양리,2017,78.38461538461539,현덕면
60451,60451,현덕면 화양리,2017,18.13953488372093,현덕면
60452,60452,현덕면 화양리,2017,69.05555555555556,현덕면
60453,60453,현덕면 화양리,2017,74.94117647058823,현덕면
60454,60454,현덕면 화양리,2017,48.48484848484848,현덕면
60455,60455,현덕면 화양리,2017,87.87878787878788,현덕면
60456,60456,현덕면 화양리,2017,48.14876033057851,현덕면
60457,60457,현덕면 화양리,2017,59.14792899408284,현덕면
60458,60458,현덕면 화양리,2017,135.6060606060606,현덕면
60459,60459,현덕면 화양리,2017,77.21212121212122,현덕면
60460,60460,현덕면 화양리,2017,78.38461538461539,현덕면
60461,60461,현덕면 화양리,2017,77.21212121212122,현덕면
60462,60462,현덕면 화양리,2017,77.21212121212122,현덕면
60463,60463,현덕면 화양리,2017,74.94117647058823,현덕면
60464,60464,현덕면 화양리,2017,77.21212121212122,현덕면
60465,60465,현덕면 화양리,2017,16.0,현덕면
60466,60466,현덕면 화양리,2017,74.94117647058823,현덕면
60467,60467,현덕면 화양리,2017,77.21212121212122,현덕면
60468,60468,현덕면 화양리,2017,77.21212121212122,현덕면
60469,60469,현덕면 화양리,2017,77.56521739130434,현덕면
60470,60470,현덕면 화양리,2017,73.1111111111111,현덕면
60471,60471,현덕면 화양리,2017,84.5514950166113,현덕면
60472,60472,현덕면 화양리,2017,84.42622950819674,현덕면
60473,60473,현덕면 화양리,2017,67.78787878787878,현덕면
60474,60474,현덕면 화양리,2017,77.21212121212122,현덕면
60475,60475,현덕면 화양리,2017,75.33333333333333,현덕면
60476,60476,현덕면 황산리,2017,77.21212121212122,현덕면
60477,60477,현덕면 황산리,2017,77.11864406779661,현덕면
60478,60478,현덕면 황산리,2017,79.59183673469387,현덕면
60479,60479,현덕면 황산리,2017,77.21212121212122,현덕면
60480,60480,현덕면 황산리,2017,29.10606060606061,현덕면
60481,60481,현덕면 황산리,2017,28.21212121212121,현덕면
60482,60482,현덕면 황산리,2017,77.08403361344537,현덕면
60483,60483,현덕면 황산리,2017,69.13333333333334,현덕면
60484,60484,현덕면 황산리,2017,77.12121212121212,현덕면
60485,60485,현덕면 황산리,2017,74.34042553191489,현덕면
60486,60486,현덕면 황산리,2017,78.78787878787878,현덕면
60487,60487,현덕면 황산리,2017,76.86363636363636,현덕면
60488,60488,현덕면 황산리,2017,78.78787878787878,현덕면
60489,60489,현덕면 황산리,2017,79.84931506849315,현덕면
60490,60490,현덕면 황산리,2017,71.1842105263158,현덕면
60491,60491,현덕면 황산리,2017,77.21212121212122,현덕면
60492,60492,현덕면 황산리,2017,78.0,현덕면
60493,60493,현덕면 황산리,2017,78.78787878787878,현덕면
60494,60494,현덕면 황산리,2017,74.94117647058823,현덕면
60495,60495,현덕면 황산리,2017,75.63636363636364,현덕면
60496,60496,현덕면 황산리,2017,77.21212121212122,현덕면
60497,60497,현덕면 황산리,2017,75.95454545454545,현덕면
60498,60498,현덕면 황산리,2017,77.03255813953487,현덕면
60499,60499,현덕면 황산리,2017,77.21212121212122,현덕면
60500,60500,현덕면 황산리,2017,78.78787878787878,현덕면
60501,60501,현덕면 황산리,2017,77.21212121212122,현덕면
60502,60502,현덕면 황산리,2017,23.235294117647058,현덕면
60503,60503,현덕면 황산리,2017,77.77894736842106,현덕면
60504,60504,현덕면 인광리,2017,100.0,현덕면
60505,60505,현덕면 인광리,2017,100.0,현덕면
60506,60506,현덕면 인광리,2017,100.0,현덕면
60507,60507,현덕면 인광리,2017,93.29268292682929,현덕면
60508,60508,현덕면 인광리,2017,100.0,현덕면
60509,60509,현덕면 인광리,2017,22.026431718061676,현덕면
60510,60510,현덕면 인광리,2017,73.33333333333333,현덕면
60511,60511,현덕면 인광리,2017,71.27272727272727,현덕면
60512,60512,현덕면 인광리,2017,100.0,현덕면
60513,60513,현덕면 인광리,2017,54.78260869565217,현덕면
60514,60514,현덕면 인광리,2017,77.27272727272727,현덕면
60515,60515,현덕면 인광리,2017,99.76744186046513,현덕면
60516,60516,현덕면 인광리,2017,99.6875,현덕면
60517,60517,현덕면 인광리,2017,83.38461538461539,현덕면
60518,60518,현덕면 인광리,2017,100.0,현덕면
60519,60519,현덕면 인광리,2017,97.82608695652172,현덕면
60520,60520,현덕면 인광리,2017,190.0,현덕면
60521,60521,현덕면 인광리,2017,96.66666666666669,현덕면
60522,60522,현덕면 인광리,2017,93.75,현덕면
60523,60523,현덕면 인광리,2017,106.06060606060606,현덕면
60524,60524,현덕면 인광리,2017,106.06060606060606,현덕면
60525,60525,현덕면 인광리,2017,106.06060606060606,현덕면
60526,60526,현덕면 인광리,2017,31.950207468879672,현덕면
60527,60527,현덕면 덕목리,2017,39.0,현덕면
60528,60528,현덕면 덕목리,2017,38.60606060606061,현덕면
60529,60529,현덕면 덕목리,2017,38.60606060606061,현덕면
60530,60530,현덕면 덕목리,2017,60.60606060606061,현덕면
60531,60531,현덕면 덕목리,2017,15.90312376433373,현덕면
60532,60532,현덕면 덕목리,2017,34.837209302325576,현덕면
60533,60533,현덕면 덕목리,2017,18.43980343980344,현덕면
60534,60534,현덕면 덕목리,2017,35.84848484848485,현덕면
60535,60535,현덕면 덕목리,2017,15.904065040650408,현덕면
60536,60536,현덕면 덕목리,2017,39.39393939393939,현덕면
60537,60537,현덕면 덕목리,2017,54.41860465116279,현덕면
60538,60538,현덕면 덕목리,2017,59.58333333333334,현덕면
60539,60539,현덕면 덕목리,2017,35.63636363636363,현덕면
60540,60540,현덕면 덕목리,2017,13.59819734345351,현덕면
60541,60541,현덕면 덕목리,2017,37.81818181818182,현덕면
60542,60542,현덕면 덕목리,2017,38.204081632653065,현덕면
60543,60543,현덕면 덕목리,2017,13.620689655172415,현덕면
60544,60544,현덕면 덕목리,2017,13.64516129032258,현덕면
60545,60545,현덕면 덕목리,2017,38.60606060606061,현덕면
60546,60546,현덕면 덕목리,2017,64.54545454545455,현덕면
60547,60547,현덕면 덕목리,2017,63.9,현덕면
60548,60548,현덕면 덕목리,2017,53.37435897435898,현덕면
60549,60549,현덕면 덕목리,2017,38.60606060606061,현덕면
60550,60550,현덕면 덕목리,2017,57.98319327731093,현덕면
60551,60551,현덕면 덕목리,2017,59.047619047619044,현덕면
60552,60552,현덕면 덕목리,2017,55.0,현덕면
60553,60553,현덕면 덕목리,2017,33.265700483091784,현덕면
60554,60554,현덕면 덕목리,2017,38.60606060606061,현덕면
60555,60555,현덕면 덕목리,2017,35.63636363636363,현덕면
60556,60556,현덕면 덕목리,2017,35.85365853658537,현덕면
60557,60557,현덕면 덕목리,2017,36.734693877551024,현덕면
60558,60558,현덕면 덕목리,2017,35.75675675675676,현덕면
60559,60559,현덕면 덕목리,2017,36.22641509433962,현덕면
60560,60560,현덕면 덕목리,2017,36.36363636363637,현덕면
60561,60561,현덕면 덕목리,2017,12.084592145015106,현덕면
60562,60562,현덕면 덕목리,2017,59.39393939393939,현덕면
60563,60563,현덕면 덕목리,2017,9.679315873864244,현덕면
60564,60564,현덕면 덕목리,2017,9.67807869187532,현덕면
60565,60565,현덕면 덕목리,2017,59.72222222222222,현덕면
60566,60566,현덕면 덕목리,2017,38.4622641509434,현덕면
60567,60567,현덕면 덕목리,2017,44.22285714285713,현덕면
60568,60568,현덕면 덕목리,2017,13.636363636363635,현덕면
60569,60569,현덕면 덕목리,2017,34.90909090909091,현덕면
60570,60570,현덕면 덕목리,2017,35.85365853658537,현덕면
60571,60571,현덕면 덕목리,2017,34.837209302325576,현덕면
60572,60572,현덕면 덕목리,2017,35.79710144927536,현덕면
60573,60573,현덕면 덕목리,2017,35.53535353535353,현덕면
60574,60574,현덕면 덕목리,2017,36.734693877551024,현덕면
60575,60575,현덕면 덕목리,2017,36.36363636363637,현덕면
60576,60576,현덕면 덕목리,2017,36.36363636363637,현덕면
60577,60577,현덕면 덕목리,2017,35.69642857142857,현덕면
60578,60578,현덕면 덕목리,2017,60.60606060606061,현덕면
60579,60579,현덕면 덕목리,2017,34.90909090909091,현덕면
60580,60580,현덕면 덕목리,2017,35.63636363636363,현덕면
60581,60581,현덕면 덕목리,2017,36.36363636363637,현덕면
60582,60582,현덕면 덕목리,2017,12.405128205128205,현덕면
60583,60583,현덕면 덕목리,2017,35.81818181818182,현덕면
60584,60584,현덕면 덕목리,2017,38.60606060606061,현덕면
60585,60585,현덕면 덕목리,2017,9.130434782608695,현덕면
60586,60586,현덕면 신왕리,2017,16.007462686567163,현덕면
60587,60587,현덕면 신왕리,2017,39.85746864310149,현덕면
60588,60588,현덕면 신왕리,2017,33.210332103321036,현덕면
60589,60589,현덕면 신왕리,2017,26.101141924959222,현덕면
60590,60590,현덕면 신왕리,2017,20.53435114503817,현덕면
60591,60591,현덕면 신왕리,2017,20.40072859744991,현덕면
60592,60592,현덕면 신왕리,2017,20.58252427184466,현덕면
60593,60593,현덕면 신왕리,2017,33.25581395348837,현덕면
60594,60594,현덕면 신왕리,2017,32.8,현덕면
60595,60595,현덕면 대안리,2017,12.676056338028172,현덕면
60596,60596,현덕면 대안리,2017,13.61451692005885,현덕면
60597,60597,현덕면 대안리,2017,13.31044629720451,현덕면
60598,60598,현덕면 대안리,2017,33.134146341463406,현덕면
60599,60599,현덕면 대안리,2017,11.194267515923569,현덕면
60600,60600,현덕면 대안리,2017,32.666666666666664,현덕면
60601,60601,현덕면 대안리,2017,8.464328899637243,현덕면
60602,60602,현덕면 대안리,2017,30.241935483870968,현덕면
60603,60603,현덕면 대안리,2017,10.571428571428571,현덕면
60604,60604,현덕면 대안리,2017,36.27067669172932,현덕면
60605,60605,현덕면 기산리,2017,7.638888888888888,현덕면
60606,60606,현덕면 기산리,2017,12.87375415282392,현덕면
60607,60607,현덕면 기산리,2017,13.174019607843134,현덕면
60608,60608,현덕면 기산리,2017,44.509345794392516,현덕면
60609,60609,현덕면 기산리,2017,38.48484848484848,현덕면
60610,60610,현덕면 기산리,2017,38.48484848484848,현덕면
60611,60611,현덕면 기산리,2017,33.333333333333336,현덕면
60612,60612,현덕면 기산리,2017,38.48484848484848,현덕면
60613,60613,현덕면 기산리,2017,33.19919517102616,현덕면
60614,60614,현덕면 기산리,2017,7.414634146341463,현덕면
60615,60615,현덕면 기산리,2017,7.396149949341439,현덕면
60616,60616,현덕면 기산리,2017,38.395348837209305,현덕면
60617,60617,현덕면 기산리,2017,38.48484848484848,현덕면
60618,60618,현덕면 기산리,2017,10.802469135802466,현덕면
60619,60619,현덕면 기산리,2017,44.54545454545455,현덕면
60620,60620,현덕면 권관리,2017,105.81395348837208,현덕면
60621,60621,현덕면 권관리,2017,104.54545454545456,현덕면
60622,60622,현덕면 권관리,2017,106.06060606060606,현덕면
60623,60623,현덕면 권관리,2017,106.06060606060606,현덕면
60624,60624,현덕면 권관리,2017,106.06060606060606,현덕면
60625,60625,현덕면 권관리,2017,16.641252006420547,현덕면
60626,60626,현덕면 권관리,2017,18.136645962732924,현덕면
60627,60627,현덕면 권관리,2017,31.9672131147541,현덕면
60628,60628,현덕면 권관리,2017,16.070266753415744,현덕면
60629,60629,현덕면 권관리,2017,44.014354066985646,현덕면
60630,60630,현덕면 권관리,2017,60.458651841556645,현덕면
60631,60631,현덕면 권관리,2017,17.395833333333332,현덕면
60632,60632,현덕면 권관리,2017,17.627450980392155,현덕면
60633,60633,현덕면 권관리,2017,18.149110807113548,현덕면
60634,60634,현덕면 권관리,2017,16.64145234493192,현덕면
60635,60635,현덕면 권관리,2017,21.472222222222218,현덕면
60636,60636,현덕면 권관리,2017,28.66666666666667,현덕면
60637,60637,현덕면 권관리,2017,69.0,현덕면
60638,60638,현덕면 권관리,2017,72.18045112781955,현덕면
60639,60639,현덕면 권관리,2017,69.6969696969697,현덕면
60640,60640,현덕면 권관리,2017,72.72727272727273,현덕면
60641,60641,현덕면 권관리,2017,19.64065934065934,현덕면
60642,60642,현덕면 권관리,2017,19.639583333333334,현덕면
60643,60643,현덕면 권관리,2017,69.6969696969697,현덕면
60644,60644,현덕면 권관리,2017,18.14382298709281,현덕면
